Country,Year,Female Baby Death Rate,Latitude,Longitude
Iceland,1838,0.368191,64.9841821,-18.1059013
France,1838,0.176198,46.603354,1.8883335
Denmark,1838,0.167748,55.670249,10.3333283
Sweden,1838,0.179795,59.6749712,14.5208584
France,1838,0.176198,46.603354,1.8883335
